"","V1"
"7967",34.6247990922538
"7968",17.7137791465965
"7969",0.403774187901194
"7970",10.258649933655
"7971",7.39748321963198
"7972",2.34710852450684
"7973",2.0491571003575
"7974",33.2972828815642
"7975",5.37688203013788
"7976",51.679531706638
"7977",4.70870427080882
"7978",6.10709193171298
"7979",23.5820121155962
"7980",19.0582768489346
"7981",8.44868885447246
"7982",4.99076953239373
"7983",52.6899740152568
"7984",41.0874708773714
"7985",3.85297088914411
"7986",12.8754011092637
"7987",7.88581453576233
"7988",2.62750538629648
"7989",2.55937407124425
"7990",5.67209161353496
"7991",25.6966440930994
"7992",45.1489700793766
"7993",12.4522651215163
"7994",20.3089234286908
"7995",21.840356997153
"7996",2.82332160324163
"7997",22.4351114471186
"7998",27.1311432127954
"7999",25.5715896721227
"8000",43.8165388275833
"8001",14.821743777202
"8002",1.91628125157533
"8003",9.00321148715989
"8004",24.8560462687912
"8005",6.0176977052385
"8006",63.7098303141311
"8007",44.8140991435181
"8008",13.3681103379685
"8009",91.6425503578912
"8010",12.2029604885839
"8011",11.7705267048794
"8012",30.0943850269342
"8013",76.5371058188284
"8014",39.6819950813271
"8015",15.5227399319791
"8016",115.817554541837
"8017",7.14724746768994
"8018",4.12871384410858
"8019",17.4065835164106
"8020",29.0325752712411
"8021",16.7642343166402
"8022",4.6242385104878
"8023",102.839342397961
"8024",19.210136529777
"8025",9.80992950720101
"8026",27.3939377126354
"8027",15.043179108352
"8028",22.2134937867465
"8029",43.083018304248
"8030",55.7097594385539
"8031",54.1769547677405
"8032",21.529050637164
"8033",89.5299638777161
"8034",51.5915895706537
"8035",21.7948503737678
"8036",44.2050985268831
"8037",2.73073752077794
"8038",6.58725185582286
"8039",7.78036386523278
"8040",17.859136776096
"8041",49.1499763674561
"8042",1.80846858142915
"8043",6.77501524457109
"8044",3.21659738147845
"8045",108.459667610189
"8046",36.9608858702594
"8047",6.4241869647621
"8048",3.24529879056636
"8049",66.2092667127345
"8050",7.17603844717458
"8051",47.9686075996743
"8052",40.7102995334083
"8053",11.3731855865393
"8054",31.407105713813
"8055",25.7378735259044
"8056",34.5122513465387
"8057",61.028570618491
"8058",4.0796567212806
"8059",64.8917619286106
"8060",11.5671758203988
"8061",41.4702224720482
"8062",29.8993444323521
"8063",2.33103810505314
"8064",35.713016494006
"8065",31.2676943352651
"8066",8.53093295543659
"8067",2.23546483035447
"8068",16.9123868908508
"8069",146.547431806538
"8070",25.9009146131345
"8071",6.71618447842439
"8072",42.5340057205198
"8073",6.30317392015196
"8074",1.50997673789712
"8075",18.6394539556356
"8076",24.1449123122844
"8077",7.34962169368973
"8078",16.1121408138676
"8079",6.25045307128201
"8080",6.81336930805115
"8081",4.61719465939433
"8082",20.3335113171252
"8083",18.1611674232721
"8084",12.2957985159756
"8085",44.2748478146958
"8086",0.988024141847373
"8087",34.9631423369479
"8088",28.7491450861553
"8089",3.96099385529503
"8090",40.2140444267738
"8091",0.715993516128954
"8092",43.0032255272495
"8093",116.896078915338
"8094",12.3958163506504
"8095",75.8999985582727
"8096",2.75264869116072
"8097",8.84351127930236
"8098",63.2556608763457
"8099",13.4129225910754
"8100",9.80036349712508
"8101",14.4785091092898
"8102",8.25769481041925
"8103",22.1114608795903
"8104",56.9136582558337
"8105",68.0896590449938
"8106",41.8657446687863
"8107",112.968799630419
"8108",14.908718997138
"8109",61.1345802267428
"8110",6.85553664831819
"8111",21.1963383305345
"8112",60.0699071432633
"8113",26.4635251465784
"8114",16.3914815887451
"8115",27.5836900947113
"8116",24.4359612750421
"8117",12.1212676607743
"8118",75.1235432232261
"8119",39.4969383286811
"8120",9.67025212118675
"8121",30.9184542372947
"8122",148.077536427775
"8123",25.628507473847
"8124",25.0729688808115
"8125",14.7212873468299
"8126",18.845155931516
"8127",18.013638393323
"8128",33.5015783741171
"8129",0.466466572133168
"8130",3.18703627925641
"8131",35.8117502819561
"8132",8.60729077154712
"8133",21.512017644111
"8134",13.2852343502517
"8135",12.3329144218205
"8136",11.2395927616727
"8137",33.0681073862208
"8138",4.02977626494315
"8139",33.6886664186668
"8140",20.0481572017247
"8141",2.53223892779749
"8142",4.62261060519559
"8143",52.694106767774
"8144",2.04723836945798
"8145",72.5685792216558
"8146",93.2108780779071
"8147",50.2585623887041
"8148",78.3904032878076
"8149",28.0820688562786
"8150",8.22193439369302
"8151",14.0100796354612
"8152",6.40527763315378
"8153",4.79819029123793
"8154",57.2427786476515
"8155",47.1820101655448
"8156",3.33466051139338
"8157",5.67221922339421
"8158",26.5845340572171
"8159",14.5069014528642
"8160",11.9754662623461
"8161",120.880947480896
"8162",18.4910385274469
"8163",32.9807602339105
"8164",9.88900490767653
"8165",35.2468912450314
"8166",9.72203026522518
"8167",10.3417196836897
"8168",10.0927347978425
"8169",13.0859002128738
"8170",55.7322469629043
"8171",1.77906820707353
"8172",1.54396234491177
"8173",6.30997792293232
"8174",4.2511961988295
"8175",38.6129112319795
"8176",78.6144379662937
"8177",4.50427148867683
"8178",68.9672530141063
"8179",34.9437259891925
"8180",57.4396173035745
"8181",7.65346917470235
"8182",15.3838929266524
"8183",20.4990824342316
"8184",8.28383896115569
"8185",27.7979077761636
"8186",42.1945946100968
"8187",16.9709872496489
"8188",45.775675689954
"8189",10.8357042047803
"8190",57.8291687935782
"8191",13.5146804146543
"8192",37.3506230982875
"8193",3.47944958059545
"8194",6.54390197890576
"8195",43.1461680138601
"8196",4.71648719612882
"8197",24.7993626198304
"8198",39.2725348810111
"8199",36.3129214356565
"8200",83.7059606777551
"8201",39.0252983036405
"8202",8.93339521642592
"8203",21.1344741364366
"8204",22.7509100352835
"8205",7.12260139623204
"8206",7.52333238827751
"8207",69.6445218466452
"8208",62.9608343056837
"8209",2.50346630299637
"8210",35.0233559620335
"8211",17.0531955503237
"8212",8.53412470192665
"8213",1.81820768861542
"8214",27.5431191578783
"8215",41.379275202849
"8216",20.493538996308
"8217",9.24092375368605
"8218",32.5750788968427
"8219",31.5149600863151
"8220",51.4768169249344
"8221",43.9067732607192
"8222",3.06699004199236
"8223",26.4167444098998
"8224",107.440259738576
"8225",5.75058558643509
"8226",28.1866057844795
"8227",30.3812663136079
"8228",50.1254405670349
"8229",6.79266755623442
"8230",9.17310051733557
"8231",27.1948822942289
"8232",5.02789763896135
"8233",8.30468448373229
"8234",13.7034807401464
"8235",73.4230737970945
"8236",2.22359794679848
"8237",1.17264110294849
"8238",11.7849641139527
"8239",45.5154885598964
"8240",46.2904679599532
"8241",11.3582498253065
"8242",30.3578417226071
"8243",25.0765180503613
"8244",58.7960917233258
"8245",21.930052185677
"8246",97.1463598303083
"8247",24.3814919068814
"8248",25.2508462906017
"8249",76.4325211496167
"8250",126.801224922962
"8251",47.0973105091001
"8252",115.901673732041
"8253",39.6518694649899
"8254",64.8757768715148
"8255",7.17813776017434
"8256",1.82953564031022
"8257",51.1180580689687
"8258",13.8977236025873
"8259",24.2416715884028
"8260",10.6247327273122
"8261",12.8787851189228
"8262",27.4511868884071
"8263",42.1844519209212
"8264",24.6073842246018
"8265",70.7324128367395
"8266",46.1748845044845
"8267",21.6689286896947
"8268",7.97540582607187
"8269",2.22897052611654
"8270",27.2823875031173
"8271",31.3378023606305
"8272",55.0719785022667
"8273",3.76730656500312
"8274",62.0924976242536
"8275",28.7754446925965
"8276",51.3884814225106
"8277",24.9238818275086
"8278",15.4708342803273
"8279",6.36746640485848
"8280",37.3750104755156
"8281",3.99332547727753
"8282",14.2038221173725
"8283",6.24252758501541
"8284",11.8561941462769
"8285",23.6789772565904
"8286",12.0897498169084
"8287",46.0032583021422
"8288",1.63210811246442
"8289",99.4389630400041
"8290",15.7662416763675
"8291",3.55143609355339
"8292",9.26477983031107
"8293",3.39811183719201
"8294",56.4767508731277
"8295",138.638994719542
"8296",176.729051877648
"8297",12.8640488395453
"8298",7.64686555232075
"8299",11.9603626636788
"8300",53.0709269090572
"8301",34.3210442254438
"8302",11.2112758067073
"8303",24.2628357925933
"8304",30.2382171320037
"8305",45.9328512343135
"8306",2.06078534024968
"8307",11.3704988602959
"8308",79.144550762268
"8309",24.4775274951527
"8310",47.0751151008468
"8311",1.70238851910808
"8312",29.299810443758
"8313",6.36338725797552
"8314",6.20306286345829
"8315",112.590161281728
"8316",30.4329113920193
"8317",14.1882462257252
"8318",38.7993581902467
"8319",29.8042136837051
"8320",38.2793876105897
"8321",36.1993388776774
"8322",30.2471523652464
"8323",13.5179647529124
"8324",10.3273157973933
"8325",69.3583382729426
"8326",54.4697295593062
"8327",24.908672706024
"8328",69.785124461579
"8329",35.0490236665184
"8330",4.47789192761013
"8331",21.1651622784715
"8332",26.7434301809752
"8333",6.15896593496874
"8334",50.032304213434
"8335",36.2940378361591
"8336",7.94445887923398
"8337",26.0101308703688
"8338",43.6670361798026
"8339",59.8416640770838
"8340",33.6505238066876
"8341",46.2569660812171
"8342",10.1112207406453
"8343",13.0445400485462
"8344",38.4643334056487
"8345",1.43380467730852
"8346",22.398957440071
"8347",7.03080806590911
"8348",28.3259594548263
"8349",9.43157393864651
"8350",73.7743961019523
"8351",9.95262175690021
"8352",141.532272969203
"8353",8.09756839307052
"8354",36.9559333179452
"8355",4.08480662255621
"8356",15.1419814023678
"8357",5.03335456260171
"8358",13.3296629781664
"8359",33.485741724747
"8360",64.3339917389058
"8361",44.5397003646662
"8362",21.46346955722
"8363",35.5711452307702
"8364",5.66520498143618
"8365",19.2349298106226
"8366",14.0808231468176
"8367",2.62210443660874
"8368",54.8722539624981
"8369",17.5309935615289
"8370",49.2876299826409
"8371",27.3949433880848
"8372",13.6253170463146
"8373",17.5076182651569
"8374",8.76355369812745
"8375",24.2587813773442
"8376",38.8436030208113
"8377",75.7716921242028
"8378",6.26845815953941
"8379",10.5350312290738
"8380",13.8817423166873
"8381",8.35164621707821
"8382",41.0442641597735
"8383",48.6351463264432
"8384",4.71610818799163
"8385",8.79043363381971
"8386",10.6635131264853
"8387",6.34034822220527
"8388",4.95150759443493
"8389",28.0661850308729
"8390",4.61216032766967
"8391",87.3871727434091
"8392",1.54199117502589
"8393",51.155417413077
"8394",46.3685893355927
"8395",22.6569005761991
"8396",24.1306031747207
"8397",9.27654530570518
"8398",23.6855069097506
"8399",2.63586466989714
"8400",21.7151213526994
"8401",7.97116238639588
"8402",1.59503741222393
"8403",7.00292296023609
"8404",1.88280070044654
"8405",17.601855073609
"8406",15.5486135130622
"8407",30.375639331809
"8408",24.288206907091
"8409",20.8693750476195
"8410",15.4545308752625
"8411",18.7715440845154
"8412",29.7419944901947
"8413",21.2715510115802
"8414",41.2403258545818
"8415",2.58417533901876
"8416",9.67216042040083
"8417",2.5340182967928
"8418",22.1265352249767
"8419",51.5211870874613
"8420",101.661938949844
"8421",28.7793956904205
"8422",26.0437598954574
"8423",64.5555710512292
"8424",8.427499789062
"8425",33.2143887082083
"8426",7.24521581847037
"8427",82.8015407903789
"8428",71.9978180264299
"8429",18.6878069432172
"8430",0.800805880715345
"8431",52.6837098190721
"8432",16.743348651041
"8433",28.7437434710408
"8434",43.4847627884773
"8435",75.8829181774739
"8436",7.01090844528494
"8437",10.3994522033667
"8438",9.080873228092
"8439",33.8495073648
"8440",32.1095063872555
"8441",8.36564358782693
"8442",43.0678439418308
"8443",73.9481197558787
"8444",39.1143526143112
"8445",10.987503456364
"8446",22.0428348402593
"8447",3.58367494212626
"8448",21.2910486956119
"8449",7.20100894809291
"8450",60.9040494751028
"8451",18.9904406600263
"8452",9.82622166053591
"8453",19.6188279117652
"8454",20.28483635149
"8455",4.14353953680443
"8456",47.4079840382054
"8457",3.69457396450982
"8458",31.5469539572675
"8459",16.7565480172959
"8460",15.9081046073442
"8461",22.8823725601575
"8462",59.273354859852
"8463",22.1492105405243
"8464",2.84140365441713
"8465",74.6055584134775
"8466",19.9214740212615
"8467",115.88995407788
"8468",4.32098868525239
"8469",5.00339169362805
"8470",4.59876101712699
"8471",10.35092377489
"8472",25.1210542580353
"8473",4.00232586501987
"8474",5.37705465351598
"8475",17.0723041351198
"8476",10.8604233376801
"8477",8.01282761505074
"8478",81.7334230580754
"8479",16.3566658982259
"8480",22.4122439297745
"8481",17.7428682700438
"8482",63.5164830532322
"8483",5.88169150938149
"8484",55.9422760530117
"8485",33.2691904853104
"8486",33.8568693031957
"8487",2.64696113089353
"8488",32.9949340189327
"8489",2.54762455386289
"8490",88.042693536475
"8491",16.8500822734421
"8492",13.5854103886296
"8493",20.6705936050531
"8494",51.3880129805624
"8495",50.9303177075754
"8496",66.8349342773738
"8497",4.83348280594917
"8498",30.2743429988224
"8499",7.4421532454412
"8500",10.1835729232922
"8501",13.9532616783352
"8502",21.1186605395085
"8503",12.5092288738697
"8504",5.13426645055852
"8505",12.3185504868031
"8506",15.9222724131112
"8507",7.60553824523422
"8508",5.98613344975706
"8509",2.29980624538342
"8510",86.1167017231615
"8511",104.800410746921
"8512",13.2779314341677
"8513",25.6301343439691
"8514",42.605343696077
"8515",8.81432890320181
"8516",43.7350062651775
"8517",5.69317904925635
"8518",114.790687873904
"8519",58.7761786955671
"8520",19.752135059502
"8521",2.64988161293948
"8522",8.32721937778422
"8523",2.46019644211023
"8524",18.1689810079283
"8525",61.7656820091947
"8526",10.7355523437781
"8527",60.8661353500134
"8528",65.8695409555686
"8529",30.238864887307
"8530",12.1371417491951
"8531",82.454031361255
"8532",37.1340333531261
"8533",35.1402547734918
"8534",45.4677738765904
"8535",20.0792577070179
"8536",32.5208266525992
"8537",27.004532304488
"8538",18.6488819889487
"8539",13.0004962792195
"8540",9.41057225316326
"8541",10.9478228895147
"8542",38.8367980083462
"8543",10.0847858550897
"8544",13.1338072856497
"8545",142.996605915027
"8546",15.3100057200588
"8547",21.5755648783146
"8548",5.50248048109722
"8549",17.8689834214577
"8550",43.6459985253275
"8551",8.2105901217076
"8552",47.0319059090866
"8553",30.3930698623226
"8554",15.226925799176
"8555",31.2498959746345
"8556",22.7475694059689
"8557",9.21252331637404
"8558",4.16243518074473
"8559",17.6482290440764
"8560",73.2818167744096
"8561",53.6355147039338
"8562",6.83425728799788
"8563",117.394311545144
"8564",14.3837189125926
"8565",28.0294159124635
"8566",41.741593561596
"8567",49.4659218050769
"8568",14.4026751395749
"8569",5.57709926760265
"8570",11.8038914744378
"8571",24.7359512831865
"8572",48.6504954238821
"8573",40.8432761455901
"8574",17.9512113144224
"8575",26.1312685910693
"8576",15.7205226533904
"8577",5.18434153522272
"8578",13.1883334400832
"8579",21.0482268699057
"8580",56.1570579855251
"8581",4.93309985025655
"8582",94.8855889454136
"8583",4.80405118006542
"8584",11.7917670921298
"8585",1.70658810364138
"8586",1.11378074703917
"8587",30.0424272302969
"8588",5.9871988549191
"8589",24.6754372485723
"8590",21.1566227631711
"8591",35.4117187816401
"8592",3.73797461132219
"8593",51.2364957007122
"8594",64.640410614057
"8595",35.3276849003623
"8596",46.4733683936601
"8597",7.3231591075844
"8598",8.31324292374583
"8599",6.98543993270707
"8600",7.38019095164719
"8601",58.0311280529504
"8602",135.385351415231
"8603",30.1995453206221
"8604",15.4373938676983
"8605",10.7334414964014
"8606",33.8647773584729
"8607",21.344398241393
"8608",66.4741049548828
"8609",11.6767364753326
"8610",9.09091201174788
"8611",102.099687063238
"8612",2.69978545288976
"8613",114.507821598228
"8614",80.546634126432
"8615",18.4720281952129
"8616",58.6642323064233
"8617",37.8995257534437
"8618",25.2673394273384
"8619",24.7889944053826
"8620",14.0881262616963
"8621",48.4869860205322
"8622",19.1377595390156
"8623",19.7571380035555
"8624",10.7851589938533
"8625",56.035362211258
"8626",34.9678100343133
"8627",2.86025308617288
"8628",19.747875167195
"8629",85.9316568534497
"8630",38.1660990059245
"8631",5.33287584582144
"8632",81.5967549771812
"8633",46.3918402283221
"8634",46.2907979436691
"8635",10.8990430884478
"8636",29.6934071900828
"8637",59.2176183757678
"8638",8.42248487850428
"8639",5.60619589907891
"8640",19.215405799768
"8641",62.6872067567239
"8642",9.73483843709585
"8643",48.716670874686
"8644",8.52507887537426
"8645",45.0447166907792
"8646",23.6238650749174
"8647",13.6143842014292
"8648",17.7451821812875
"8649",2.33124161181233
"8650",35.2617692106262
"8651",3.56082919176159
"8652",4.4809877858468
"8653",35.6333030241315
"8654",90.2165582733223
"8655",16.8287098062328
"8656",13.5096675182976
"8657",21.7034838152287
"8658",17.1715003237256
"8659",57.904045612534
"8660",132.956739847163
"8661",28.5653239690527
"8662",194.179089115102
"8663",4.75702242481364
"8664",48.0331900294313
"8665",23.5205572773801
"8666",3.02988645838957
"8667",42.0646447672185
"8668",8.81374803393975
"8669",11.8912603503673
"8670",137.909321382026
"8671",20.4808674628318
"8672",32.5327201402954
"8673",2.41224156838418
"8674",38.2496012926534
"8675",4.3677882804242
"8676",10.6925406744493
"8677",0.665456685691613
"8678",35.209763375066
"8679",5.24794757964234
"8680",5.42949213947072
"8681",33.7907740779429
"8682",4.72958401584973
"8683",62.1892131850923
"8684",1.91659633054731
"8685",52.916415180156
"8686",61.4303994468088
"8687",101.939652749805
"8688",25.1387963501352
"8689",45.2312508015908
"8690",31.6917697369759
"8691",5.65841081208581
"8692",120.338997423395
"8693",9.81822627126263
"8694",25.2638207981563
"8695",40.5704400743172
"8696",58.4420287810574
"8697",59.4582084611922
"8698",59.6187791128092
"8699",15.0448687149032
"8700",15.6725484561066
"8701",7.05261707567531
"8702",39.1162261553413
"8703",0.983091013214181
"8704",5.69180479351025
"8705",18.5412691822846
"8706",29.7853607989586
"8707",73.1246064712037
"8708",39.6849781813795
"8709",41.5368131867328
"8710",34.8181953723839
"8711",2.34369117544717
"8712",23.5428481800709
"8713",5.96727311539913
"8714",5.43584590125752
"8715",4.27739015709776
"8716",9.96771744126575
"8717",11.6911971875705
"8718",12.2689054050245
"8719",34.7050303251091
"8720",58.0325647648691
"8721",15.7327654687854
"8722",10.1121217118004
"8723",21.8429326032117
"8724",7.47920138882597
"8725",43.1449797934479
"8726",12.4670506602592
"8727",31.2951299122733
"8728",24.186702258317
"8729",12.6916181741265
"8730",5.0748090990625
"8731",4.13854416909723
"8732",6.97880884772528
"8733",26.076993461753
"8734",32.2652592093752
"8735",7.96888890296168
"8736",30.8757889082129
"8737",51.138250652489
"8738",46.3703048725429
"8739",4.33040907737897
"8740",3.43535810378795
"8741",57.7408443453692
"8742",25.3052851779188
"8743",1.57285852080083
"8744",12.9830794332875
"8745",20.2691104327022
"8746",5.22962278732387
"8747",5.95444733684943
"8748",5.71467170887045
"8749",63.9422426577695
"8750",21.6848251479785
"8751",19.845286372699
"8752",5.64837915245323
"8753",12.2305323363766
"8754",19.7636753034681
"8755",16.4961269334317
"8756",36.0235148826219
"8757",29.5749837207701
"8758",1.79587006638266
"8759",85.5456759096441
"8760",30.2074341674222
"8761",32.798241986372
"8762",11.6423680788084
"8763",88.7619006762422
"8764",12.0091362186499
"8765",9.93373200772137
"8766",84.7588204488321
"8767",20.5401749149289
"8768",1.85380322060807
"8769",124.288929670872
"8770",4.50753011253711
"8771",40.8519009789871
"8772",7.57499918203761
"8773",55.0089848064684
"8774",34.8127917942071
"8775",3.46847414212271
"8776",24.4903133054494
"8777",11.2712015487429
"8778",19.9729719095449
"8779",45.2913761106974
"8780",6.0288983370391
"8781",67.0072230774645
"8782",8.44937874792188
"8783",3.40412966575524
"8784",29.6127907189198
"8785",76.9547904311567
"8786",3.33245107622604
"8787",27.0706817342431
"8788",9.5068239152219
"8789",26.2917907938522
"8790",23.1169232884932
"8791",22.3806875782811
"8792",13.1949438016241
"8793",24.2861304299048
"8794",23.2368099338888
"8795",4.82408678413429
"8796",45.872147083372
"8797",0.969966482270234
"8798",21.5819935242196
"8799",18.4645311285166
"8800",20.9533033798853
"8801",12.841010849682
"8802",3.87232135392517
"8803",10.77273769464
"8804",9.16709891275477
"8805",13.9163776295389
"8806",62.3486032884637
"8807",14.784845980417
"8808",98.6395588121835
"8809",52.0281588048193
"8810",15.4908078192826
"8811",69.4588913173088
"8812",21.5419438848122
"8813",14.4179474921778
"8814",87.3900189431099
"8815",22.0734375731847
"8816",103.6622163024
"8817",4.77321391827316
"8818",108.466408353933
"8819",21.8015128128575
"8820",30.9428054948684
"8821",38.2395204279706
"8822",8.48260355492362
"8823",31.1226091411715
"8824",22.8977236849121
"8825",17.220838700492
"8826",26.0378525912158
"8827",30.8201002059829
"8828",5.79423440325988
"8829",8.98428032293393
"8830",2.88145673187077
"8831",11.7845780078063
"8832",30.0487730788697
"8833",45.5342905612173
"8834",6.4004232113539
"8835",8.38465877730633
"8836",16.5487138597301
"8837",11.3785794592521
"8838",3.67539910332531
"8839",39.4167400546344
"8840",1.87854257414433
"8841",6.33773295151761
"8842",82.1205693384014
"8843",8.49428379903791
"8844",76.073079683927
"8845",8.74519417990471
"8846",31.5734588862934
"8847",32.0942274040135
"8848",2.81777705375159
"8849",20.0175818869355
"8850",58.0728367057286
"8851",21.8853936054415
"8852",24.8183846863655
"8853",57.2927090141717
"8854",40.2227354080682
"8855",27.5190453084812
"8856",29.7856647037688
"8857",19.7594320316273
"8858",13.3088983616546
"8859",49.9460840501635
"8860",48.6684360074914
"8861",23.9385485062136
"8862",1.29465334657397
"8863",9.12643729704451
"8864",29.6672202470006
"8865",40.608917239271
"8866",0.986660879237357
"8867",14.0821436033272
"8868",62.4229738406945
"8869",23.7443891876178
"8870",8.13286384806207
"8871",9.00668130546031
"8872",32.0885291592592
"8873",33.2170185399548
"8874",36.2345140230798
"8875",25.8903793513325
"8876",19.6080326495901
"8877",41.620286401033
"8878",64.0200613902478
"8879",47.4387476002882
"8880",6.33703906937404
"8881",48.7083398129094
"8882",17.860673210041
"8883",0.475555419589032
"8884",4.19457205707294
"8885",39.6712841877646
"8886",34.3397961371996
"8887",19.6139398891
"8888",70.8079356153277
"8889",117.896113022499
"8890",4.41491872417439
"8891",14.2790059372673
"8892",33.067312808529
"8893",32.8292425156605
"8894",75.045063105953
"8895",27.3238009839048
"8896",3.61707542004352
"8897",78.5510593784715
"8898",76.6066144222033
"8899",8.52877864259766
"8900",12.9993242209699
"8901",9.70110344078167
"8902",64.7034883422626
"8903",37.1419735248965
"8904",19.7249108178444
"8905",4.37548384606844
"8906",14.3501850685103
"8907",52.454891820279
"8908",31.1401044665848
"8909",8.51739347681623
"8910",42.2123015160865
"8911",2.12368632898749
"8912",1.58552471879295
"8913",33.4078124672891
"8914",7.25229415777715
"8915",20.7131346991498
"8916",86.533077297084
"8917",5.74952327569237
"8918",16.1240955816489
"8919",25.1724870292181
"8920",6.18469014047205
"8921",54.3491979119108
"8922",15.9241433164237
"8923",42.6935608320997
"8924",7.9193215454757
"8925",41.264199698978
"8926",29.2360713810297
"8927",18.9117575596586
"8928",133.361139627668
"8929",21.7014966527751
"8930",13.1566255617008
"8931",7.63378837045794
"8932",73.3899828091986
"8933",4.9818024022364
"8934",14.1394831815259
"8935",36.2103040748265
"8936",1.50364417506215
"8937",7.87328657445564
"8938",21.3746002173671
"8939",12.1009276277818
"8940",7.31851815185689
"8941",22.6205410342094
"8942",2.92298030353469
"8943",47.5964583462781
"8944",8.71255721406026
"8945",39.5869389963619
"8946",45.0348423498225
"8947",11.3799394791009
"8948",7.80101501628846
"8949",18.4520754884566
"8950",17.610005523119
"8951",41.878753877938
"8952",14.2103160319465
"8953",68.3616785234218
"8954",44.5490841811809
"8955",34.3086294079855
"8956",13.7635816106321
"8957",14.4608280011346
"8958",1.42492872502574
"8959",7.99652392210001
"8960",18.604776543735
"8961",53.6772663307214
"8962",0.7529323727891
"8963",15.705671819742
"8964",63.0389415557374
"8965",12.0567896169422
"8966",7.63299804862671
"8967",6.98558389288861
"8968",13.4175627422382
"8969",31.4697416464685
"8970",69.7610245531527
"8971",16.1584604992636
"8972",3.58086206578598
"8973",9.68982529933573
"8974",9.68313549548196
"8975",11.6835245998452
"8976",22.6198205996284
"8977",33.3079062030668
"8978",16.1957008823692
"8979",49.8451390966481
"8980",70.3422164254848
"8981",25.5236459349706
"8982",17.2573428299367
"8983",34.6562528978615
"8984",16.8219662638157
"8985",17.7561662976245
"8986",25.9679623217629
"8987",84.8855552820989
"8988",2.06766470897174
"8989",36.3167928301696
"8990",56.5888139831053
"8991",3.23411985259254
"8992",27.5840979164892
"8993",3.84014227875809
"8994",15.0030539723015
"8995",0.679353473808022
"8996",18.0736531323548
"8997",20.5091961476903
"8998",32.8211774070552
"8999",1.181901920577
"9000",21.4178192449601
"9001",26.0667527514967
"9002",30.629677773952
"9003",17.4351821529023
"9004",10.7125652254286
"9005",38.8501718212468
"9006",3.0424895358181
"9007",17.6971428689784
"9008",7.30585316138671
"9009",9.85681298579383
"9010",7.47684205878654
"9011",57.533833134339
"9012",36.5182160644175
"9013",77.6951068557841
"9014",109.253172160271
"9015",28.8335997186961
"9016",3.77823243308725
"9017",53.3458854751229
"9018",28.067753909429
"9019",6.75775380937582
"9020",6.23047516312005
"9021",61.2423647809958
"9022",23.8857339149326
"9023",4.37006550402609
"9024",1.35475358014488
"9025",19.9756259096003
"9026",3.29034738678872
"9027",10.9989547283084
"9028",53.3625510494428
"9029",10.2109121106604
"9030",9.26919782640764
"9031",40.0572306928298
"9032",8.07500216321397
"9033",26.1769973476684
"9034",1.92403109703707
"9035",15.8884649080961
"9036",5.74786804259983
"9037",113.196202918943
"9038",12.3222491621192
"9039",1.298769739451
"9040",19.3807477502456
"9041",65.6753202295515
"9042",2.17287704911894
"9043",21.5329438774037
"9044",28.4222537849101
"9045",21.4334655685208
"9046",29.6225624784889
"9047",28.7845307069262
"9048",49.3860415154228
"9049",3.09918691090331
"9050",11.6051140162779
"9051",25.1099417975611
"9052",15.5570713360409
"9053",84.14754120168
"9054",26.0101911721202
"9055",9.56496249454264
"9056",40.5459183812705
"9057",13.3215132223586
"9058",3.94027108448308
"9059",6.67939498429252
"9060",19.8666707861933
"9061",33.1869675420898
"9062",78.7014576716573
"9063",29.3857564068463
"9064",4.11530136621911
"9065",3.10646440195933
"9066",12.2363028138286
"9067",6.50019525341344
"9068",3.05905461639906
"9069",7.95882904606887
"9070",44.8174429601794
"9071",32.3286345900051
"9072",20.0897975078721
"9073",20.7491788837871
"9074",9.19110032100306
"9075",22.1745853982552
"9076",18.3732227239481
"9077",10.9819884014472
"9078",11.7205451610059
"9079",32.2007781693124
"9080",3.2295103427645
"9081",19.9978804579962
"9082",40.2497631544153
"9083",9.16233889007184
"9084",24.5309143064227
"9085",10.3417044535262
"9086",29.0778725931946
"9087",8.67580855994617
"9088",43.307668853109
"9089",72.5581535870335
"9090",10.2321761825756
"9091",3.93086482065717
"9092",70.8046238463456
"9093",36.0107740576497
"9094",102.833759561418
"9095",63.4989252417971
"9096",16.5028139520886
"9097",5.16498611910421
"9098",9.70255327228804
"9099",13.3970275394011
"9100",117.224300882524
"9101",111.395548083389
"9102",3.29417226324319
"9103",29.6888356238132
"9104",11.8841232279167
"9105",6.8105788078273
"9106",17.1301156495079
"9107",21.1947451915466
"9108",6.47199346068441
"9109",13.2875841301421
"9110",2.03973061559607
"9111",0.792042892682972
"9112",33.9158814935039
"9113",0.946212510858729
"9114",4.08951349745711
"9115",3.62834851154167
"9116",5.47520803925051
"9117",30.8131692593682
"9118",6.82786094884368
"9119",10.7266509669715
"9120",4.42805589763308
"9121",88.6101003259106
"9122",7.01057301311337
"9123",24.6365442051464
"9124",55.8837126920387
"9125",17.0057846550033
"9126",22.9121013137516
"9127",4.02086945154108
"9128",2.22554196800156
"9129",81.0904913507557
"9130",55.9429927557414
"9131",78.5096299005318
"9132",95.2704743214891
"9133",46.7681794105479
"9134",1.55032444657201
"9135",21.1123866059064
"9136",11.5544077977401
"9137",24.4666495136969
"9138",16.3730215712742
"9139",30.8228440386825
"9140",31.3510174771002
"9141",30.6274346315737
"9142",5.25578436560851
"9143",16.3220550474225
